base_random_state,method,mechanism,target_missing_rate,missingness_logit_slope,n_replications,mean_observed_missing_rate,sd_observed_missing_rate,min_observed_missing_rate,max_observed_missing_rate,mean_ari,sd_ari,min_ari,max_ari,mean_centroid_error,sd_centroid_error,min_centroid_error,max_centroid_error,mean_centroid_error_max,sd_centroid_error_max,min_centroid_error_max,max_centroid_error_max,mean_cluster_size_error,sd_cluster_size_error,min_cluster_size_error,max_cluster_size_error,mean_silhouette,sd_silhouette,min_silhouette,max_silhouette,mean_runtime_seconds,sd_runtime_seconds,min_runtime_seconds,max_runtime_seconds
123,median,MAR,0.3,-0.75,30,0.3000726666666667,0.0018995497349114795,0.29642,0.30322,0.7655619794954223,0.012317349656500361,0.7369523555684726,0.7881512916874603,0.9858189543147915,0.01813019576660905,0.947163358451738,1.017700589969119,2.529409753742887,0.0477580907218001,2.416364685369513,2.5976164837604694,0.005015999999999996,0.001499484049195958,0.0033599999999999906,0.008639999999999995,0.27705916355224736,0.0044485734466929066,0.26859478645078966,0.28514404692013007,0.007254993946601947,0.00028686999227122686,0.006780846044421196,0.008149528875946999
123,median,MAR,0.3,-0.5,30,0.3002066666666667,0.0018721577691646824,0.2961,0.30281,0.8132954754443557,0.00839806358697224,0.7946690999595021,0.8328669092496402,1.0409938182398895,0.01885062890801572,1.0001925004727679,1.0685574853658073,2.1636858346659196,0.04001065012227162,2.0850514689384907,2.2266821690166037,0.005975999999999996,0.0013635086585969923,0.003999999999999987,0.009359999999999999,0.2876007951271398,0.0032761040422858503,0.28075721238472273,0.29357113721064093,0.007145723172773917,0.00019367244692834195,0.006752075627446175,0.00756414607167244
123,median,MAR,0.4,-2.5,30,0.39968533333333334,0.0008338805559606152,0.39788,0.40131,0.5298009727069813,0.0027192865171453014,0.5227489006449021,0.5351660286059582,2.5931984390609903,0.025401752409010776,2.536981298936526,2.625172335962948,10.210752521684034,0.07512053891063306,10.042449362094786,10.320325857185185,0.10140533333333333,0.00043396911802834505,0.10063999999999998,0.10247999999999999,0.5035450471264417,0.0025475512309294027,0.4992239602571377,0.5072352056465319,0.007103021163493395,0.0002647347221089917,0.006747154518961906,0.007651207968592644
123,median,MAR,0.4,-2.0,30,0.39965700000000004,0.0009186389857865169,0.39774,0.40176,0.46725087226619433,0.06717562332463105,0.3894761351441088,0.5299710052158919,2.0423292045785293,0.6332928705913322,1.3075370569977596,2.624773022627514,8.191566892536917,2.2598384284870723,5.587132321737424,10.223078121549266,0.07420266666666667,0.03340474454566176,0.01048,0.10295999999999998,0.3535313601392434,0.14290738538241013,0.17716727288795187,0.4801052065019039,0.007313928597917159,0.00035414943603963555,0.006844827905297279,0.008858456276357174
123,median,MAR,0.4,-1.25,30,0.39983433333333335,0.0010898550467784741,0.39725,0.40168,0.45848831846155685,0.013221937731940426,0.421804820416353,0.49137909702666743,1.320939872286963,0.021183046895989793,1.291747390997532,1.3821602394757388,4.038117214503104,0.0476563371886753,3.942486992582499,4.170537649488242,0.018224,0.0042698700618201005,0.008079999999999999,0.027679999999999993,0.19992621892581441,0.005885301097385026,0.1871243852576109,0.21046671113095167,0.007302666734904051,0.0002745328277890765,0.006836967542767525,0.007920842617750168
123,median,MAR,0.4,-0.75,30,0.39989399999999997,0.0014011783218617047,0.39685,0.40295,0.650064821956282,0.014606061113219226,0.6224056216446926,0.6823432626560679,1.3288465293014158,0.018955111572094514,1.2853927468466095,1.3611617988542757,3.183808911880776,0.05280682852061608,3.0748288351305506,3.2923294853342715,0.009607999999999995,0.002272896374900202,0.0066399999999999905,0.015279999999999993,0.23731895176019246,0.006026032097489948,0.22489932048525488,0.251100059751179,0.007264895209421714,0.00020605122036613673,0.006841188296675682,0.00793436449021101
123,median,MAR,0.4,-0.5,30,0.39985166666666666,0.0014230348417798998,0.39702,0.40265,0.7238367874923404,0.011983561230768082,0.7035860019480409,0.7500202301849946,1.3958923937564225,0.024602757595024352,1.3552425571424547,1.4478011965967785,2.7319302064347144,0.05428360623109622,2.6462992360688777,2.818336915704089,0.011165333333333331,0.0026018716517065216,0.007519999999999999,0.016799999999999992,0.24979760284421534,0.005355764575725184,0.23972765487640335,0.2604038741059327,0.007166228784869114,0.000163037353114748,0.0067992256954312325,0.007542834617197514
123,median,MAR,0.5,-2.5,30,0.4999246666666667,0.0012272670319926746,0.49696,0.50192,0.5097521572764896,0.0032869979936162885,0.5014795693290083,0.518405592506401,2.768956732366973,0.03593566839835756,2.6757424650090167,2.821819063151677,10.203132257456225,0.08390047365359943,9.989974530802826,10.321756624836013,0.10458666666666666,0.0005130391753095457,0.10335999999999998,0.10600000000000001,0.48473785058203783,0.004214516156381448,0.47378472719724657,0.4908528463635779,0.007166807260364294,0.0003457283445653797,0.006655323319137096,0.008509048260748386
123,median,MAR,0.5,-2.0,30,0.5000796666666667,0.0014024571622527461,0.49707,0.50267,0.5042569989382657,0.003998123105025111,0.49200326819531065,0.5104560103643155,2.7405157528003086,0.03226509343714636,2.6745212076086555,2.8086606375882464,10.069308054837576,0.08205200309067709,9.861100750183303,10.200545565734002,0.10532266666666666,0.0006430044421648115,0.1044,0.10728,0.47305428835163177,0.005198361240910145,0.46202615586513857,0.48255167227491363,0.007323883008211851,0.0004552528829532345,0.006807167083024979,0.00904097780585289
123,median,MAR,0.5,-1.25,30,0.5002323333333334,0.0014795844787929685,0.49727,0.50356,0.4838381034862264,0.03108650002899181,0.3721213880597036,0.5004295100267637,2.6182631972776322,0.33093673019131115,1.6334004271431593,2.825376286809456,9.193705359453329,1.4427758690712376,4.574636583165465,9.850575181867882,0.09822933333333332,0.025636308160340758,0.008159999999999992,0.10783999999999998,0.4045552292663364,0.07483103826930958,0.16017926185685705,0.43467197580889116,0.007251175058384737,0.00023512300886378062,0.0067749228328466415,0.007719367742538452
123,median,MAR,0.5,-0.75,30,0.500275,0.0016535140219210956,0.49597,0.50404,0.5285803005896346,0.014578412389477022,0.4898192354940547,0.5568278707553641,1.7097918721225474,0.019791359972669648,1.6697472868192473,1.7465933310801982,3.802344135838919,0.042136860823192374,3.7281606134665726,3.878551230483886,0.014981333333333331,0.003854566242723068,0.009999999999999995,0.025439999999999997,0.20788299877040692,0.0061135245412423595,0.19917229554946897,0.22023830678967352,0.007189316675066948,0.0001665603027159518,0.006824587471783161,0.007514963857829571
123,median,MAR,0.5,-0.5,30,0.5001466666666666,0.0017464176798932265,0.49581,0.50427,0.6157864372550741,0.012871856752091237,0.5936205472148052,0.645331190951773,1.774069637355373,0.028285734983387146,1.7131132866206413,1.8277424443311219,3.2814753519658364,0.042297469125199515,3.1775708167371413,3.369337616427762,0.020143999999999995,0.0035259761182127856,0.0132,0.029360000000000008,0.22380030352457853,0.005239166128712866,0.21522352972130374,0.23392797558350018,0.007177610819538435,0.0001637075505797778,0.006844967603683472,0.007556314580142498
123,median,MNAR,0.3,-2.5,30,0.2995813333333333,0.0012208525379996682,0.29705,0.30222,0.41674469950199355,0.0016995467779154603,0.41327711786476223,0.42184604290007627,1.2671539131936476,0.008123511393752406,1.2480765717996931,1.2813540574931976,4.631366905349083,0.015152175771304295,4.602620919697198,4.65783181920706,0.05689333333333334,0.004215234548497935,0.0496,0.06439999999999999,0.23203245246768797,0.0025129721568967955,0.2258473357413377,0.23676219597748618,0.007118913655479749,0.00026160100390490253,0.006712953560054302,0.0075825052335858345
123,median,MNAR,0.3,-2.0,30,0.299621,0.0012067692691502803,0.29711,0.30175,0.40989413250189966,0.00172872294035566,0.4071086945115129,0.414072644736252,1.2370514822512715,0.01006196845252483,1.2147953707968124,1.2605920606929064,4.499327241572464,0.01690118172618607,4.4686308583509575,4.53737077253669,0.06259733333333334,0.0036645392365332818,0.05704,0.07,0.216399803240117,0.0019844816105036842,0.212353613376797,0.21965715720097206,0.007344113445530335,0.0004524381146848326,0.006813103333115578,0.009458482265472412
123,median,MNAR,0.3,-1.25,30,0.29970766666666665,0.0012822116758200157,0.29709,0.30134,0.4680533122334963,0.012765267047735292,0.4411317971398483,0.495019742072384,1.1315453402462898,0.015636883460558065,1.100352369623654,1.1582154159148685,3.900002656622161,0.04375386861781051,3.8012925830812074,3.9722140416268013,0.05428,0.0046014930110817856,0.04496,0.06240000000000001,0.20578230587264373,0.003822815279287581,0.199224772127776,0.212080810709169,0.007326875999569893,0.000213539038610351,0.0068829674273729324,0.007801901549100876
123,median,MNAR,0.3,-0.75,30,0.29981566666666665,0.0011763786727109656,0.29741,0.30166,0.7431019421746756,0.020423446453378773,0.7003772746357253,0.776801868979536,0.9555593632277783,0.02170873114079223,0.9050663913592081,0.9960429973546004,2.78634607766108,0.06372814271398308,2.6487596988673197,2.9374481314297842,0.006904000000000001,0.0034329775956760634,0.0022400000000000002,0.016560000000000005,0.2723000799313944,0.00579030183025538,0.2593194962956717,0.2834361267485209,0.007284836595257123,0.000286642623769011,0.00683863740414381,0.008246971294283867
123,median,MNAR,0.3,-0.5,30,0.29977933333333334,0.001280236867451339,0.29747,0.30209,0.823430824598006,0.010770995937258197,0.7862065955525662,0.8409472763913647,0.9693251903337264,0.021991490001513795,0.9063388525607425,1.019589762882203,2.2813139173157073,0.05095223712781745,2.1400722032165413,2.4089663249879703,0.006687999999999997,0.001935637469619014,0.0035999999999999895,0.01351999999999999,0.290257902721118,0.00411149606999634,0.277318178851581,0.30095888531420717,0.007235275798787673,0.00018476216025512378,0.006887298077344894,0.007578305900096893
123,median,MNAR,0.4,-2.5,30,0.3999203333333333,0.001484186723389299,0.39636,0.40351,0.5418660093728072,0.001112714473746692,0.5393570465680559,0.5441427331718467,2.665781945174447,0.01216861377571607,2.6367905462831294,2.683658240087491,10.347604622168319,0.028008630920687307,10.271267529021125,10.394250775664082,0.099656,0.00014728812954018872,0.09935999999999999,0.09992,0.5491788972103337,0.0027341546923451087,0.5438923913680527,0.5546291702933303,0.007156358007341624,0.0002493074509464845,0.006826027296483517,0.007677678018808365
123,median,MNAR,0.4,-2.0,30,0.399851,0.001546052481600181,0.3956,0.40341,0.5409153810578378,0.0014111214609235743,0.5382702661693349,0.5430723463943131,2.629242705718032,0.01781419479819935,2.581625583165876,2.6499811832057576,10.282325765409668,0.04885952931951114,10.159430501901086,10.359969731390002,0.09979199999999998,0.00018266985482577177,0.09943999999999999,0.10023999999999997,0.5208876726407634,0.002077325189826087,0.5153409174531298,0.5258261458878067,0.007482531387358904,0.0009338448667868263,0.006905059330165386,0.01232051756232977
123,median,MNAR,0.4,-1.25,30,0.399748,0.001723095450355114,0.39605,0.40399,0.4076714156953053,0.004601094459384271,0.3985964495362928,0.4168252054565336,1.3729424843450733,0.012312092011814305,1.3520833842151938,1.3945740657258814,4.579085150276186,0.03272322880915864,4.523248917144065,4.645046552747409,0.04958133333333334,0.005148098901424738,0.039119999999999995,0.05816,0.18237997588683957,0.0037880081524820537,0.17614463016936474,0.19029735394217764,0.007476763458301624,0.0003464736351291679,0.007011110894382,0.008701279759407043
123,median,MNAR,0.4,-0.75,30,0.39991,0.0017576826436709505,0.39674,0.40379,0.6029680646923021,0.02608102570454692,0.5383425053569268,0.6429943518451471,1.2934129914237755,0.028478852374042872,1.223983392269131,1.3434491768989623,3.5529929716157067,0.09065780591309361,3.3773544886396825,3.7468711143771456,0.01616266666666667,0.006697482251245398,0.005199999999999996,0.032479999999999995,0.22094062306115517,0.011835776113609954,0.19520370833658746,0.2461746854601066,0.007460978596160809,0.0003332205972824803,0.007029220461845398,0.008815675042569637
123,median,MNAR,0.4,-0.5,30,0.399976,0.0017464576956681818,0.39666,0.40365,0.7269262749890626,0.014232256970578493,0.6946838128084959,0.7459138333598864,1.295045740241149,0.022594676998216153,1.240920013335189,1.3300137133168553,2.8766113956378656,0.04396501668821017,2.7810101131420653,2.973523572445307,0.01310933333333333,0.0031422887917208864,0.007759999999999994,0.02023999999999999,0.2518234169711359,0.0050370478275538364,0.23967905343690937,0.26078626967482715,0.007305811687062184,0.00021073910539562546,0.006819106638431549,0.007814682088792324
123,median,MNAR,0.5,-2.5,30,0.49999566666666667,0.0017060130640509986,0.49579,0.50341,0.5385826293237079,0.0018978567676291376,0.5333866303372142,0.541712170395384,2.90514171487232,0.01926360687366821,2.8694774114503176,2.9600038591050732,10.375989200471935,0.02966871707171261,10.296888284567714,10.458058629070765,0.10023733333333333,0.0002525310951605524,0.09984,0.10088,0.5259120046361883,0.0037336099182347505,0.5180011855585106,0.5330127067794912,0.007238902555157741,0.00029845204620251197,0.00678617600351572,0.00847470760345459
123,median,MNAR,0.5,-2.0,30,0.5000526666666667,0.00185694211621914,0.4956,0.50369,0.5373765668513035,0.001548722510488943,0.5343882463641596,0.5403565846336444,2.8373831460470766,0.018025151373986137,2.792696579560615,2.879712288946543,10.307942431494928,0.03977404260416368,10.164419597850234,10.378202826582305,0.100392,0.00024351449719642537,0.09992,0.1008,0.5118612769404459,0.004846465227827943,0.5010549199533513,0.5220912722486366,0.007460092349598805,0.0007209184669131943,0.006753216497600079,0.011045491322875023
123,median,MNAR,0.5,-1.25,30,0.5000553333333333,0.0019566662946209536,0.49566,0.50371,0.5311806842646264,0.001978531550830585,0.5256227980453598,0.535513950536593,2.716472618776467,0.043597642028404174,2.6291267612083877,2.8043629119303852,9.976124283814725,0.13012469960662282,9.711492176939814,10.262087629756522,0.10106933333333332,0.0003305057079514781,0.10047999999999999,0.10183999999999997,0.46615194027427675,0.004571806766463423,0.45857331285973696,0.4769993292063073,0.007485192331175009,0.0005092599282210605,0.006956960074603558,0.009680746123194695
123,median,MNAR,0.5,-0.75,30,0.500091,0.0019972314458459465,0.49577,0.50358,0.4943527442970313,0.019240123978929963,0.4557134498516857,0.5365848313406771,1.5995370703180483,0.023145738051328774,1.538544273108996,1.6319766746379554,4.115179660119521,0.05853180623588929,4.010460186348047,4.211041455108579,0.010501333333333333,0.002840723236386665,0.006639999999999988,0.01936,0.19728241498796978,0.008327591521880885,0.18029892561052688,0.21581613599836932,0.0073396307105819385,0.00021614789641885687,0.006971651688218117,0.007841631770133972
123,median,MNAR,0.5,-0.5,30,0.5000796666666667,0.002084175985906648,0.49524,0.50352,0.626612439659827,0.013119240315215967,0.5997503104492353,0.6468633619738895,1.6589519978159728,0.028113423972545584,1.58952995546356,1.7312568164723896,3.483545360082391,0.061597651633012104,3.322939620481088,3.595942089283817,0.015623999999999996,0.0048423488173576995,0.009439999999999995,0.029279999999999994,0.21869482749782074,0.00821013397018495,0.20696230045157205,0.2409130121025993,0.007257954714198907,0.00014842407762203933,0.00694637093693018,0.007538675330579281
202,kpod,MAR,0.3,-2.5,30,0.30014633333333335,0.0009638875429230674,0.29799,0.30231,0.4157707428639591,0.0034311023283183405,0.40966928848236833,0.4255999130953173,0.884649183653023,0.010204718478387604,0.8621941338348631,0.9018352153293454,3.142924310013672,0.03851920723691927,3.0521245381611677,3.2318308341909616,0.047245333333333334,0.003930018630589633,0.038799999999999994,0.05616,0.42580534069945963,0.0040917211668942905,0.4162387229772883,0.4357268973979793,2.9488369710122546,0.9244085366858799,2.4558579800650477,7.7595224827528
202,kpod,MAR,0.3,-2.0,30,0.300153,0.0009644371236722564,0.29842,0.3021,0.43878619516126277,0.005932598149687951,0.42576079287389945,0.44839374019134776,0.7972849357292978,0.023465999736000862,0.7631095365258619,0.8437601623196661,2.7405926643092116,0.0650763161784274,2.6309772514041736,2.888046367952022,0.04399466666666666,0.005406384306018933,0.03312,0.05256000000000001,0.4305779760011331,0.003551563748999422,0.423826176244512,0.43736852835459794,2.810945446261515,0.8783542146697824,2.452415051870048,7.395893064327538
202,kpod,MAR,0.3,-1.25,30,0.30016466666666664,0.0010463227343261786,0.29762,0.30186,0.6477277336717862,0.01916589686371583,0.613733596266442,0.6844423134717168,0.42701332611106163,0.040791224040056875,0.34816572089073444,0.5128727386865155,1.1661606390629884,0.14532445448853198,0.9188451427670877,1.4546981257379603,0.012008,0.00503885482337351,0.0037599999999999995,0.02312,0.5094752376075745,0.007939927030872422,0.4960942974295849,0.5265932946574932,2.7537206072670717,0.2123740248945314,2.401605987921357,3.3474202500656247
202,kpod,MAR,0.3,-0.75,30,0.30030466666666666,0.001145430903207611,0.29758,0.30258,0.7984509257195546,0.011017159035571975,0.7781902498415201,0.8190908898852562,0.2394761772525186,0.02395098553575529,0.16271038482637884,0.2887891207584827,0.3148528436893839,0.0433327902234233,0.2194282005811864,0.4198835196925447,0.00650133333333333,0.0018328416477555072,0.003999999999999992,0.01112,0.5768201558274473,0.003806109377761717,0.5705222294298116,0.5845854202248258,2.5484104845362405,1.2993927016353586,1.9973332099616528,7.409134112298489
202,kpod,MAR,0.3,-0.5,30,0.30011,0.001128361644154894,0.2971,0.30182,0.8369650340897618,0.00773929398801777,0.8233631929893498,0.8569971057186843,0.24042706887463391,0.022406747922569678,0.19300262448256908,0.28114741498147283,0.3485264174530537,0.045325868156886204,0.23642099870405842,0.43092436952047847,0.0068746666666666635,0.0012739396762996968,0.004879999999999998,0.01008,0.5931434846491519,0.002827435907429028,0.5875011789043766,0.5984523354621266,1.9211458338424563,0.10481276476703898,1.7424128437414765,2.2387594748288393
202,kpod,MAR,0.4,-2.5,30,0.40016166666666664,0.0010677500783821594,0.39842,0.40248,0.4530248192163675,0.0020819319711240405,0.44813421814550963,0.45659477766063095,1.156832224563196,0.011677997485279036,1.1406960677352729,1.1905225481303519,3.696701534013829,0.02374017267012399,3.6619819657432746,3.7450163161212324,0.12257066666666666,0.001826303848522046,0.11871999999999998,0.12672,0.481689882184108,0.002206703830310661,0.4757026139479023,0.48538655809858317,5.500702468833576,1.6436397249617747,4.138783530332148,9.002289676107466
202,kpod,MAR,0.4,-2.0,30,0.40027266666666667,0.0012879358876026073,0.39782,0.40299,0.40894842379209845,0.01928345100951848,0.38853463471807725,0.4496567850225336,1.026639448913309,0.030478459168003378,0.9731271699969394,1.096794834578668,3.3232763679022854,0.05886558611765669,3.210468631705236,3.4217842895518804,0.06752,0.0263650594275964,0.02536,0.11983999999999999,0.4760943495548621,0.013743678039833949,0.44650593423836155,0.492604025736079,3.5168949299491943,0.923105416050721,2.8639057679101825,8.025759836658835
202,kpod,MAR,0.4,-1.25,30,0.399984,0.0012954684946727207,0.39718,0.40246,0.4856692264690374,0.01530790234021517,0.45144401229836395,0.5150587818669029,0.7020973391489128,0.03601825899874445,0.608619467069343,0.7632441558016632,1.9994884116542395,0.11340213136020592,1.7799506782182135,2.2336660052090376,0.010312000000000003,0.0039248864688170865,0.0039199999999999955,0.01992,0.47949972396128265,0.006197195725735342,0.4655067010460645,0.4927243942952528,2.9316326322034003,0.17732823817266657,2.537928568199277,3.3140450324863195
202,kpod,MAR,0.4,-0.75,30,0.4000946666666667,0.0014330380877421,0.39702,0.40339,0.6762960372457197,0.012663616124429164,0.6519849472219239,0.7033025466398821,0.40621754981935265,0.04250655369686564,0.3080374830364583,0.48380487985714843,0.5993199550816869,0.10007413227905372,0.43417263067674144,0.8962591362902619,0.01271733333333333,0.003368231842840757,0.006959999999999994,0.018000000000000002,0.5670316596393999,0.006915276571691917,0.5528564925561467,0.5804710876564659,2.862558560166508,0.7276485724362607,2.4899665201082826,6.576027228496969
202,kpod,MAR,0.4,-0.5,30,0.4002053333333333,0.0013369206339978398,0.39765,0.40306,0.7395007119878001,0.010130363292510366,0.7197001188818265,0.761869181204672,0.37662236578023767,0.04040967546351546,0.2884871532418948,0.4459789674810752,0.5514550049430224,0.09475635978708202,0.3815804566993867,0.7230842191279888,0.01382933333333333,0.00224774359399995,0.008480000000000001,0.0176,0.5947898177497812,0.004247418392048923,0.5835025916379505,0.6026114645302282,2.3324551607171693,0.15584963972193616,2.037399500608444,2.6215266892686486
202,kpod,MAR,0.5,-2.5,30,0.5000103333333333,0.0011334399375150035,0.49816,0.50203,0.5130012470286102,0.0036474022910885752,0.5048825229670152,0.5189599803930913,2.559919474476296,0.01270164553486772,2.5333338684835778,2.5938687413402297,10.437170910653084,0.028136984693677914,10.38172537762769,10.509090877320306,0.10418133333333332,0.0005791535638970976,0.1032,0.10552000000000002,0.623642452463741,0.0013155363693270268,0.6210909261395628,0.6268877685152308,5.39855964705348,0.22985975778907838,4.945206241682172,5.844205687753856
202,kpod,MAR,0.5,-2.0,30,0.49998733333333334,0.0012272226376248204,0.4973,0.50244,0.5074003637612707,0.003836663923529994,0.5016369102952897,0.514205544055499,2.5800390420483166,0.020125707374630968,2.542066917626022,2.6283406255644315,10.496518706186906,0.04999572132208405,10.403064074372395,10.63010479002524,0.10500533333333334,0.0006224076352100879,0.10392000000000001,0.10608,0.6093152377272637,0.0016072193962418826,0.6064115323423916,0.6134212138465702,4.96844400971507,0.2289013247988983,4.3885856829583645,5.462974443100393
202,kpod,MAR,0.5,-1.25,30,0.500148,0.0013261700104254194,0.49721,0.50278,0.4342978743281954,0.009592579492169113,0.4026782993436333,0.44708457090195963,0.9972679659189565,0.0664376859494769,0.8426364786299008,1.087308870838365,2.7950045405761013,0.20144156570154495,2.274882364696832,2.9982289542097753,0.09324,0.03222185679274883,0.012240000000000001,0.11512000000000003,0.527189968194144,0.01800692676819229,0.4670253335158481,0.5604147900334072,4.240728142143538,0.4245986594154169,3.1390479439869523,5.190260687842965
202,kpod,MAR,0.5,-0.75,30,0.4999476666666667,0.001350299285684313,0.49716,0.50298,0.547338564371545,0.018676692860316504,0.5161552216478827,0.5915273834542853,0.6302775044441306,0.06131652605921231,0.49501520863111254,0.7349310950070167,1.0359184681543299,0.17741386923075375,0.6460802194395868,1.3521071242331502,0.020327999999999995,0.005632393011365842,0.010159999999999988,0.03495999999999999,0.5566894328921748,0.009719333525763837,0.5405535112117197,0.583210996777129,3.441628350286434,0.6243521850961525,2.903084891848266,6.37002613209188
202,kpod,MAR,0.5,-0.5,30,0.4999686666666667,0.0014606723377133459,0.4974,0.50287,0.6317569002865961,0.013026905862585775,0.6122370753983768,0.6604153026929936,0.5315239354330263,0.0583023427682219,0.43246811843596794,0.6764919047099482,0.8274504098744359,0.1345372485151805,0.5772304257126663,1.125151121167055,0.024272,0.0036857885508231906,0.017519999999999994,0.029919999999999992,0.5971083369055442,0.005974897662661216,0.5857669470301614,0.6104825829306804,3.0198340020763377,0.9244752976115963,2.536874635145068,6.447279319167137
202,kpod,MNAR,0.3,-2.5,30,0.30024233333333333,0.0011710257317274543,0.29805,0.30234,0.404543442522914,0.0010713537677481553,0.4023636581041294,0.4069954500048726,1.213169780605793,0.0177929987914953,1.1738671206860485,1.2424588952468034,3.6762923061995036,0.028022184469139934,3.594457240535171,3.719631597814726,0.038533333333333336,0.0043545658426714495,0.028239999999999998,0.04528,0.4208404701413518,0.0043243838697111445,0.4059234990831268,0.42714861450320657,2.612696484879901,0.2929567211075592,2.288432754576206,3.4575590835884213
202,kpod,MNAR,0.3,-2.0,30,0.3001756666666667,0.0012303172658760385,0.29785,0.3025,0.415761664581045,0.0042533137584664284,0.40528906699151446,0.42261357511775,1.1364598266293675,0.01839182546881493,1.106665091816829,1.1734100868245538,3.3844640557461627,0.041288701638159286,3.313918905291979,3.4902650666026953,0.044434666666666664,0.0036782414588883445,0.03568,0.05367999999999999,0.4270246776014591,0.003918932417339138,0.41700169982198676,0.43207244973058506,3.1897874900450307,1.503173610527258,2.397048366256058,7.831703722476959
202,kpod,MNAR,0.3,-1.25,30,0.300093,0.001391875811939445,0.29794,0.30318,0.5118121829085588,0.01384220005979931,0.4912909630449731,0.5381148884072142,0.8874067951325583,0.024504866444526575,0.8294724215953817,0.9244369117295756,2.3838107122279837,0.07967856463423534,2.22783516298097,2.510409942701149,0.038906666666666666,0.003968723701152796,0.029359999999999997,0.04623999999999999,0.45551621377994916,0.0050264787884372235,0.4453591877145888,0.46452413650253227,2.794622146462401,1.0924239903781923,2.316621284931898,6.9021697686985135
202,kpod,MNAR,0.3,-0.75,30,0.30007666666666666,0.0016702742565081897,0.29705,0.30329,0.7885369044202651,0.015910830708300204,0.7506507007913894,0.8163265021199001,0.41794453157952316,0.03380985303215876,0.3475833782571998,0.4766077060021897,0.5967119365518267,0.1031134052362986,0.44641161896830917,0.8330384394127422,0.006642666666666666,0.0026743828593080903,0.0031200000000000004,0.013919999999999997,0.5610862317335173,0.007909994527668768,0.5449355582877426,0.5784251251711481,2.659669964450101,1.1885947989759158,2.097040315158665,7.242420816794038
202,kpod,MNAR,0.3,-0.5,30,0.299991,0.0017693488964139795,0.29685,0.3035,0.8447911453005488,0.008690239590221872,0.8276511903234398,0.8575401888260641,0.3325940732235282,0.0305925509397271,0.2595600448917662,0.383397237288963,0.4769308733777703,0.05105370311316766,0.3771632356446955,0.5771263988442817,0.00888533333333333,0.0015386777425446495,0.004800000000000004,0.01136,0.5883291915806321,0.0040067158719075905,0.579355065847011,0.595842869717621,1.9863051004086931,0.11044984200409175,1.8262386471033096,2.18270224891603
202,kpod,MNAR,0.4,-2.5,30,0.39990833333333337,0.0012250097348897634,0.39755,0.40219,0.45991870318245465,0.0014027538563870232,0.45735724190490334,0.4638251210320581,1.5191670662668935,0.013656079909946304,1.4935180714579162,1.5460745071436857,4.3137737725975,0.020745946200811435,4.277502024395116,4.3480741810294,0.12409333333333335,0.0016845368407417155,0.12064000000000001,0.1272,0.48804585775710774,0.0024725496735207952,0.47962808937053486,0.4920539996215608,5.053605739027262,0.976148430058289,4.328779606148601,8.763194913975894
202,kpod,MNAR,0.4,-2.0,30,0.399911,0.0012573106219228376,0.39819,0.40292,0.4536557639519944,0.002314413188830231,0.45058706145734334,0.45849819910015105,1.4247676301372685,0.017103111584040168,1.390615180383288,1.4709827291757565,4.016589117571899,0.025807309955696647,3.967692831044272,4.0692743462990695,0.11582933333333334,0.0017321601688569976,0.11240000000000001,0.11928000000000001,0.4796883313065442,0.002922366535022633,0.4717972370678524,0.4838490260700865,4.13447505425041,0.9239135589326674,3.5001368997618556,8.835996678099036
202,kpod,MNAR,0.4,-1.25,30,0.399813,0.001270303113433956,0.39692,0.4021,0.41648382381071786,0.00603159963772916,0.40216093031774514,0.428013936751459,1.1969122642466017,0.02804009937531128,1.1573270816730674,1.262820259395754,3.189302705037808,0.04888563544365125,3.115916464086691,3.290328754200201,0.043096,0.004059863765337876,0.03624000000000001,0.0536,0.4629869593722379,0.004066191966175945,0.45594803394282535,0.470278589046162,2.975725786108524,0.9596635558495614,2.5301973586902022,6.802177589386702
202,kpod,MNAR,0.4,-0.75,30,0.39987466666666666,0.001396080062256415,0.39693,0.40296,0.6474472198459166,0.029276881304418655,0.5952204637594479,0.6972933035812079,0.7054181360394439,0.08132981901856721,0.5261170035632514,0.8608514386767464,1.2431790796042368,0.2640589015268814,0.7061338179966816,1.632546963906025,0.011808,0.004431192258025623,0.003439999999999993,0.019839999999999997,0.5362262459312427,0.013669763960476691,0.5140225115386575,0.5660482265315768,3.0140717109354833,1.2697084284607982,2.445815141312778,7.198690890334547
202,kpod,MNAR,0.4,-0.5,30,0.4000033333333333,0.001387658244056814,0.39774,0.40306,0.7506332040293017,0.010613729733753756,0.7281418599802946,0.7694016315251523,0.49426714927615584,0.03652165836416984,0.42844352301299404,0.5702074935134822,0.7122791384085166,0.06876557840921511,0.5602505180577133,0.8556545591777618,0.016351999999999995,0.003985219588982995,0.008239999999999992,0.022799999999999994,0.5882767256099772,0.006353049075347072,0.5761927347301935,0.599918663176771,2.4339358888256055,0.727887507942027,2.1058324854820967,6.252852561883628
202,kpod,MNAR,0.5,-2.5,30,0.500269,0.0011132535417756057,0.49845,0.50277,0.5404238699430004,0.0014197150546905362,0.5373234331269721,0.5432029386691346,2.861643287001856,0.01488298252711041,2.831914154879091,2.896528406271403,10.595993039027288,0.022277937601493658,10.568561840252977,10.651267581652784,0.100032,0.00020107298383319734,0.09967999999999999,0.10055999999999998,0.6481931701549415,0.0011896105325065293,0.6459348396393975,0.6503539087853151,4.711311802950998,0.190376925112689,4.326929090544581,5.239586648531258
