base_random_state,method,mechanism,target_missing_rate,missingness_logit_slope,n_replications,mean_observed_missing_rate,sd_observed_missing_rate,min_observed_missing_rate,max_observed_missing_rate,mean_ari,sd_ari,min_ari,max_ari,mean_centroid_error,sd_centroid_error,min_centroid_error,max_centroid_error,mean_centroid_error_max,sd_centroid_error_max,min_centroid_error_max,max_centroid_error_max,mean_cluster_size_error,sd_cluster_size_error,min_cluster_size_error,max_cluster_size_error,mean_silhouette,sd_silhouette,min_silhouette,max_silhouette,mean_runtime_seconds,sd_runtime_seconds,min_runtime_seconds,max_runtime_seconds
123,median,MAR,0.4,-0.5,30,0.3968627450980392,0.006719812129912258,0.38357843137254904,0.4088235294117647,0.6706174148563014,0.06137823636377542,0.5618414613642065,0.8186700255762832,1.5394409074345508,0.09283694898580425,1.3551565794390652,1.6799703563685218,2.7505237528249795,0.18377175252178166,2.327066421188576,3.2083811856013207,0.019738562091503268,0.008798075121811157,0.00784313725490196,0.050980392156862744,0.2324057330744598,0.018011233991229603,0.1831532748299568,0.27714778063308526,0.001905541867017746,3.325153008662258e-05,0.0018569650128483772,0.0020181983709335327
123,median,MAR,0.5,-2.5,30,0.5021323529411765,0.004015085724550853,0.49583333333333335,0.5107843137254902,0.4967685703875516,0.03975603144842266,0.40513647647716733,0.5586973691889684,2.7539973951718584,0.28055380688273934,2.2917617800917762,3.2320505100863515,9.14274833551817,1.3404026625077936,7.345104176388967,10.879878716814458,0.10888888888888888,0.005954779129889175,0.1,0.12352941176470589,0.427490822091791,0.018487947483823867,0.3886947267451654,0.45274245018130516,0.001920346450060606,2.3809207232671228e-05,0.0018773069605231285,0.001968119293451309
123,median,MAR,0.5,-2.0,30,0.5021486928104575,0.005951908516809136,0.49166666666666664,0.5139705882352941,0.49661448982150974,0.03593416161582062,0.4112979302967922,0.5415219864634637,2.7936831022378525,0.31343506127289616,1.8305650165228848,3.213959235265263,9.415842467438953,1.448181184546975,5.192402850315435,10.758287225357057,0.1073202614379085,0.006592945073789739,0.08431372549019608,0.1215686274509804,0.4107751567446796,0.03453301581438648,0.24589468545579388,0.44214078241314825,0.001924091794838508,3.862630506136928e-05,0.0018717357888817787,0.0020329300314188004
123,median,MAR,0.5,-1.25,30,0.5006045751633986,0.006525043021759235,0.48651960784313725,0.5125,0.47457923150108655,0.03168523176252011,0.4013179017449469,0.5423853029534887,2.508273367205896,0.5524516008828407,1.6000903169719904,3.11405731968116,7.840873095733509,2.430897279906684,4.16829259577273,10.55171901680404,0.09496732026143791,0.02390772792236154,0.04313725490196078,0.12352941176470589,0.33729772474857445,0.07796514595367077,0.20035804246911476,0.4223437109445031,0.0019266607239842414,2.7778896969526205e-05,0.001892666332423687,0.0019916892051696777
123,median,MAR,0.5,-0.75,30,0.5015441176470589,0.005890147951058806,0.48970588235294116,0.5142156862745098,0.5003788489227045,0.05945183815800054,0.38218804722437105,0.6516013505572495,1.981982294670214,0.3434232313723272,1.6786323710983684,3.0045407452322093,4.345861558532257,1.555370365580227,3.2952709881164117,9.139161267696883,0.05228758169934641,0.027092870043409958,0.011764705882352941,0.11176470588235295,0.238469802643794,0.05558665077197509,0.16501011588072503,0.3875014828287993,0.0019260250963270664,4.125318501042812e-05,0.001873645931482315,0.0020491816103458405
123,median,MAR,0.5,-0.5,30,0.5015114379084967,0.00647480095378574,0.48970588235294116,0.515686274509804,0.5617060735876679,0.06213239186895142,0.45362543197554916,0.6768513268875428,1.9500535619428254,0.1109621867799909,1.6686319523511366,2.178865535010528,3.2841933457122283,0.16486992289306596,2.964962996637451,3.6238039062392913,0.03666666666666667,0.012792080668062299,0.0196078431372549,0.07254901960784313,0.21732853341029076,0.018148026178643237,0.18261891336121963,0.24589928046366874,0.001916596262405316,3.4756061997821086e-05,0.0018787859007716179,0.002038310281932354
123,median,MNAR,0.3,-2.5,30,0.30130718954248364,0.0056985937833370325,0.28774509803921566,0.31470588235294117,0.4858644696129115,0.060903652694168295,0.42034993663764963,0.5608740156287533,1.7024760365745835,0.4526997479497246,1.2215487635894868,2.282754406791391,6.033195775955035,1.3901144344350977,4.386551192727762,7.699530439426005,0.05542483660130719,0.03915117524608687,0.005882352941176469,0.10196078431372549,0.3254466887351744,0.12146630060777135,0.20823999189590522,0.4824323412635075,0.0019110851300259432,3.329232192017438e-05,0.0018679853528738022,0.0020088599994778633
123,median,MNAR,0.3,-2.0,30,0.3018300653594771,0.00614440970753749,0.2875,0.3174019607843137,0.4484796583877166,0.044576913886773206,0.41702346450070715,0.5578577186518946,1.4566974231734373,0.3070235943814726,1.2155738105883223,2.2591693019373786,5.168844220204948,1.0677300576123012,4.116225116499748,7.6199607382620025,0.035490196078431374,0.02866692657415967,0.0019607843137254915,0.10196078431372549,0.24385734610793905,0.08172262273985571,0.1871760592629544,0.4530684410570558,0.0019008454866707325,2.132043020061968e-05,0.0018531866371631622,0.0019526183605194092
123,median,MNAR,0.3,-1.25,30,0.3016830065359477,0.0063261342567149615,0.29068627450980394,0.3142156862745098,0.5583603659870183,0.0760409659278306,0.42353716880796183,0.7370595410536204,1.1839938419692466,0.09616024079956985,0.9909719144387111,1.3530141725715361,3.584515398008017,0.2606572807323326,2.8825348273788705,4.075334168921081,0.021699346405228758,0.01734726442738104,0.003921568627450978,0.06666666666666668,0.24031317517595488,0.030386868152959885,0.189220301602219,0.3147988099992584,0.0019086332991719245,2.6309653512840504e-05,0.0018628165125846863,0.0019714776426553726
123,median,MNAR,0.3,-0.75,30,0.30169117647058824,0.006694471186309685,0.2899509803921569,0.31985294117647056,0.748236611794595,0.06485542564225086,0.603321785390895,0.8560694232357628,1.0756862996742944,0.08247073765769714,0.8785908925980674,1.2699162260279049,2.662439815358857,0.2224835856420579,2.33460330696866,3.2227942975830257,0.020326797385620918,0.010533796060279566,0.003921568627450972,0.043137254901960784,0.27054923995050256,0.02009586705274669,0.2226736755476562,0.2998619656279759,0.0019003132358193398,2.7714202471254114e-05,0.0018612658604979515,0.0019809287041425705
123,median,MNAR,0.3,-0.5,30,0.3013316993464052,0.00778313427168992,0.28602941176470587,0.3215686274509804,0.8085603293117514,0.059839984619831775,0.6886713841207136,0.898964767120124,1.121807194887811,0.0866490892094831,0.9503231322393055,1.3217803359660905,2.3021518319244754,0.16590125159037122,1.9870436196725396,2.8349823985224716,0.014705882352941176,0.007222760150764287,0.001960784313725489,0.027450980392156855,0.27362194695569975,0.014252514016367348,0.23668586535643057,0.29590511773137473,0.0019015811383724212,3.349962573109347e-05,0.0018568746745586395,0.0020105084404349327
123,median,MNAR,0.4,-2.5,30,0.40013071895424834,0.006751591060339981,0.38676470588235295,0.4149509803921569,0.5558141128227777,0.004074382605798582,0.5448939820261091,0.5608740156287533,2.428317150592922,0.15909613263507139,2.1781719223272527,3.042343355159742,7.876971518051688,0.7624350237289431,7.371397799692554,10.861857542797914,0.10156862745098039,0.0011965826534484874,0.1,0.10392156862745099,0.5009537632349318,0.010519493725996672,0.48337269171985553,0.5244799641968895,0.001915052936722835,2.744414318617376e-05,0.0018786368891596794,0.001983748748898506
123,median,MNAR,0.4,-2.0,30,0.3996732026143791,0.007070392036639336,0.38651960784313727,0.41715686274509806,0.5527740542342158,0.007100977584973778,0.5292610682749016,0.5603941295165604,2.4171583377678316,0.17187999380035468,2.2733971061331673,3.153427253834775,7.9411730840088905,0.8998019801511377,7.477961421953814,10.936403475539608,0.10169934640522875,0.0016869924202042193,0.1,0.10784313725490195,0.47155569092381583,0.011652059953337148,0.45011122639369533,0.49012777662494933,0.0019274340632061163,9.02556419830815e-05,0.0018684649839997292,0.0023901090025901794
123,median,MNAR,0.4,-1.25,30,0.39964869281045756,0.006862649513162864,0.38676470588235295,0.41691176470588237,0.5289554378254941,0.04025805503580851,0.41620316914877353,0.606340110354189,2.1570560135824013,0.456775167801171,1.2942897800099138,2.998269432514131,7.0287022578856035,1.7024367117294688,3.9865159027989088,10.583099444422771,0.08588235294117648,0.031910532635701455,0.001960784313725486,0.10784313725490195,0.3779412414906515,0.0802799193823359,0.1910126449067853,0.44032114928594507,0.0019131162824730077,2.6700058718975613e-05,0.001869075931608677,0.001991759054362774
123,median,MNAR,0.4,-0.75,30,0.3994934640522876,0.007334022690954782,0.3857843137254902,0.41568627450980394,0.6087869441816893,0.05961014593557573,0.5002746216310672,0.7024021580294172,1.5485803587367275,0.4413006369337085,1.234298310744756,2.8963954344140097,3.931932249799595,1.6024670628869262,2.9634826042669067,10.437965995596652,0.03496732026143791,0.026831033696639892,0.007843137254901957,0.10392156862745097,0.2529683030210583,0.053451298604197686,0.1935589388026501,0.4098761600539719,0.0019130541943013668,3.0728992272534865e-05,0.001856176182627678,0.00199171993881464
123,median,MNAR,0.4,-0.5,30,0.3984150326797386,0.0072235440270285575,0.38235294117647056,0.4139705882352941,0.6893256917664198,0.06102531320007588,0.5597089673742035,0.8018653082127256,1.4689648832152853,0.09498412579666721,1.2720918535709151,1.6755221807883316,3.0112392412976736,0.21392088689875471,2.6682774843246877,3.42247229215364,0.022352941176470586,0.009133246559193847,0.00784313725490197,0.04901960784313725,0.23158947967877516,0.02089862653654166,0.18506286660505858,0.26597585037119975,0.0018978482733170191,1.8717253454393602e-05,0.0018644863739609718,0.0019480986520648003
123,median,MNAR,0.5,-2.5,30,0.49989379084967317,0.005958517550639034,0.4852941176470588,0.5125,0.546481825989396,0.018524943482185266,0.462192655270243,0.5608740156287533,2.9582451434211667,0.3481042975755681,2.542901391817504,3.571226962893531,8.849500902597065,1.4246348854346236,7.75879538104133,11.048377953182571,0.1027450980392157,0.0035526244397891316,0.1,0.1176470588235294,0.44296207274114896,0.026068665958700325,0.3867691274466352,0.49102532576110147,0.0019262741630276044,3.420617128196323e-05,0.0018748361617326736,0.0020228102803230286
123,median,MNAR,0.5,-2.0,30,0.5003758169934641,0.007032024730860777,0.4801470588235294,0.5139705882352941,0.5449000711383555,0.01357835962296154,0.50370240185964,0.5615935109095203,2.8693413280097753,0.3114434522073518,2.4928571928530525,3.4961713562112493,8.764212639395593,1.4087576535412014,7.6779397834669325,11.171382121800548,0.1027450980392157,0.0028015067829784595,0.1,0.10980392156862746,0.4354209868582002,0.029752592713037207,0.35684286630197837,0.480497448813019,0.0019141892592112223,2.9894844506024693e-05,0.001867535524070263,0.001998988911509514
123,median,MNAR,0.5,-1.25,30,0.49972222222222223,0.007115775496489947,0.4857843137254902,0.5144607843137254,0.5318531913286726,0.015559388171783756,0.49323564649435253,0.5571597191427804,2.7941310186803987,0.3090932952111824,2.3355457820912697,3.3691471095780265,8.832620566078264,1.4763859418554304,7.281434627847863,11.502605086697203,0.10366013071895425,0.003286402848761506,0.09999999999999999,0.11176470588235295,0.41463532064000436,0.015267575508506569,0.3690756443655279,0.44052859918252707,0.001919764094054699,3.1435777490003666e-05,0.001874956302344799,0.00199257954955101
123,median,MNAR,0.5,-0.75,30,0.5011192810457517,0.00582917823125383,0.48946078431372547,0.509313725490196,0.5066309612150138,0.027200445896470794,0.4286979125572968,0.5888801730008012,2.6688124775581366,0.5085670954507822,1.6999856433730212,3.271969003847069,7.3722088652717055,2.088295483387756,3.804589885928009,10.984067296540712,0.09405228758169935,0.02771285948424336,0.023529411764705882,0.11568627450980395,0.34345423727655555,0.06354893937703404,0.1875481679833301,0.4031823213950538,0.0019261149068673451,3.599893407321178e-05,0.0018754051998257637,0.0020126188173890114
123,median,MNAR,0.5,-0.5,30,0.5004901960784314,0.006671735733423631,0.48848039215686273,0.5110294117647058,0.554198259377815,0.06590864858435824,0.4529576574416294,0.67148029427376,2.1904414295557135,0.504613327006917,1.6193436461391542,3.229747004341035,4.627481007286363,1.9278918695675762,2.999778947032536,9.321118725840991,0.05856209150326798,0.03487746454184354,0.013725490196078442,0.11568627450980391,0.2639453833000646,0.0678128754814533,0.17464622323882714,0.37070603662758667,0.0019038183304170768,1.8876911514555726e-05,0.0018722154200077057,0.0019495878368616104
202,kpod,MAR,0.3,-2.5,30,0.2997957516339869,0.005785088408795619,0.2840686274509804,0.3137254901960784,0.4703108937517567,0.059871871655259916,0.4140467999701355,0.6412572449926149,0.7767512497283812,0.19822940512772297,0.14271221436538079,1.0005213694460227,2.7359374108694485,0.7675499422174502,0.32077637642387236,3.4398453132960944,0.018366013071895424,0.016328010120586055,0.001960784313725486,0.05882352941176472,0.4186192706147283,0.03167167223606604,0.3728830394594126,0.4992320489007848,0.8222085003430645,0.28619999057404466,0.539218089543283,1.667583548463881
202,kpod,MAR,0.3,-2.0,30,0.29937908496732024,0.005631090396307068,0.2855392156862745,0.3093137254901961,0.5469233972097716,0.09394313102661378,0.42137100967270175,0.7707572827091256,0.567065757210292,0.24624616105799957,0.13642693716257276,0.9544618875487979,1.7633263610834908,0.98872770433726,0.2498475830201152,3.2698939834106246,0.019869281045751634,0.014221067115589209,0.0019607843137254832,0.0607843137254902,0.45388997843092477,0.04824683652032583,0.3847178169312122,0.5712496400658363,0.9100164959828059,0.28503919571419245,0.5886125154793262,1.682948517613113
202,kpod,MAR,0.3,-1.25,30,0.3003676470588236,0.006668241844496164,0.2850490196078431,0.3139705882352941,0.6772982918406043,0.06733181894758374,0.5495708732111927,0.7779482979043065,0.3657809448141418,0.1528883387488024,0.18098814808975142,0.6947779862540568,0.7155931452849335,0.46708491546977254,0.23535387777686664,1.736696309941715,0.021830065359477124,0.008944528826801482,0.005882352941176472,0.041176470588235294,0.521889309057443,0.03139846574566548,0.45555285545770235,0.5705592574980665,0.7724185165638725,0.11398760595356731,0.5527437729761004,1.0194042269140482
202,kpod,MAR,0.3,-0.75,30,0.2990359477124183,0.0074076546004263055,0.28284313725490196,0.3122549019607843,0.7929977137974138,0.052610803398179626,0.6986537448030139,0.8840915456093873,0.3414218529208347,0.09142903743476974,0.2337168999253864,0.553969271487584,0.5259787399438764,0.13626692701304371,0.34225678361225104,0.8605062978845156,0.012418300653594774,0.00571855177436936,0.003921568627450983,0.027450980392156866,0.5717707054920861,0.02109770252440457,0.5243250433471351,0.6104463846216808,0.5581163584875564,0.06312325966387343,0.4732402674853802,0.7068302249535918
202,kpod,MAR,0.3,-0.5,30,0.29917483660130717,0.007442680728251376,0.28480392156862744,0.31299019607843137,0.8218394310600142,0.05538358386875158,0.6915307478149744,0.9232346300573534,0.37548593157642435,0.10527717722024066,0.21794683212775876,0.6474963427688893,0.6150727149532274,0.21555042254534895,0.31379645507652737,1.333722784240404,0.012483660130718955,0.005338464831724338,0.003921568627450983,0.027450980392156866,0.58552637274838,0.018278237321819647,0.5516028609475554,0.6168310306496133,0.49939056603858867,0.055342996629290625,0.43853527028113604,0.688317459076643
202,kpod,MAR,0.4,-2.5,30,0.39988562091503266,0.004932180906956014,0.39044117647058824,0.40980392156862744,0.512111836501781,0.03126725765745706,0.4715339345044523,0.5608740156287533,1.5795997414239615,0.6082603651299747,0.8760021034104628,2.6079263265652313,5.662370363444819,2.7484338757755102,2.7993682934688513,10.377980500729636,0.09882352941176471,0.014902672485762863,0.0431372549019608,0.12352941176470589,0.5086426844626257,0.042694861124770424,0.4442765374023562,0.5634565611342992,0.9596190948660175,0.2638505960451343,0.6498549534007907,1.4382036738097668
202,kpod,MAR,0.4,-2.0,30,0.39917483660130715,0.005228113251161824,0.38995098039215687,0.4100490196078431,0.4993914976330746,0.031653317920635284,0.41377713795879684,0.5764034802979897,0.9732918460526514,0.3884408400356646,0.3512772313793683,2.4145245380752924,3.0377794255170945,1.6564811364366925,0.6728932847478305,9.691950898589235,0.07562091503267973,0.021971668155213998,0.03725490196078431,0.10784313725490195,0.48232758278354015,0.03792026702368719,0.37305723095755344,0.5491781889023319,1.1587975345551969,0.2975722133536489,0.6783093232661486,1.722539832815528
202,kpod,MAR,0.4,-1.25,30,0.4001388888888889,0.007292881639033002,0.3840686274509804,0.41715686274509806,0.5420363768960518,0.06063265416653677,0.43944374970455646,0.7125969764354794,0.6295850335648325,0.18345069118636093,0.3442763430560475,1.0057833767442306,1.370462279005029,0.6896276573418946,0.4952046622082844,2.8694324800142557,0.034640522875816995,0.014603732066310155,0.011764705882352944,0.06470588235294117,0.49606676851772424,0.04403708532414564,0.3758688130235315,0.5830828984020285,1.124252937361598,0.2599651445881479,0.7234469540417194,1.7047859653830528
202,kpod,MAR,0.4,-0.75,30,0.40020424836601304,0.006619707481476284,0.38259803921568625,0.4147058823529412,0.6462787840228521,0.05121722515387329,0.5404731829936442,0.715738136992668,0.5217002107727537,0.11763687396138495,0.3218958601248221,0.7692675984646729,0.835912509138573,0.24681977370104743,0.4443109268363541,1.4625646242681507,0.026274509803921573,0.012640387462132257,0.009803921568627454,0.06666666666666668,0.5562914154173715,0.026823042809350932,0.5017096417814123,0.6083606350813582,0.7953998593613505,0.21731552959948583,0.5489280102774501,1.6111842514947057
202,kpod,MAR,0.4,-0.5,30,0.40038398692810456,0.007033482744090364,0.38063725490196076,0.4125,0.6842052603718831,0.047401809861956266,0.6141588067349537,0.8238297375814737,0.5694370459070973,0.10798235712059547,0.37798399038680985,0.7752056909335783,0.961204957045679,0.22665377876797316,0.5858675416955527,1.4190059323244968,0.025555555555555557,0.01129890746853234,0.00784313725490197,0.050980392156862744,0.573354138484025,0.023688028027702816,0.527218138846863,0.6312260350011595,0.6295951970852911,0.08231042338613655,0.5033688079565763,0.8263616263866425
202,kpod,MAR,0.5,-2.5,30,0.5001960784313726,0.004368069241821929,0.49117647058823527,0.5098039215686274,0.5002269392704913,0.022581567377554804,0.45381545950058416,0.5326895104283903,2.4852603118596615,0.2633982028602234,2.001537775994206,2.934321611198415,9.340601012430051,1.3200860591765309,7.4230903746026184,11.056158792059184,0.1081699346405229,0.0030931369423737093,0.10392156862745097,0.11568627450980391,0.6026270152950489,0.010419977241120888,0.5857007944935593,0.6335219331621005,0.9995593002376457,0.05814404907996533,0.8974096653982997,1.2055712891742587
202,kpod,MAR,0.5,-2.0,30,0.5006535947712418,0.005093182617617369,0.49142156862745096,0.5117647058823529,0.49432068688272607,0.021787679907990277,0.44166356161774023,0.5453611127921912,2.620939340934385,0.27761573385669897,2.1449582381350045,3.0444034410935195,9.790147055668303,1.265571525097075,7.702870079187191,11.095867662586352,0.10882352941176472,0.0033667733616019988,0.10196078431372549,0.11764705882352941,0.5900581834550184,0.008415609439567992,0.5743095420832316,0.6094567357237574,0.960701693687588,0.07787856358919136,0.8435947811231017,1.1499452600255609
202,kpod,MAR,0.5,-1.25,30,0.49944444444444447,0.004906578847909734,0.48946078431372547,0.5112745098039215,0.4864950308832388,0.05566347960396715,0.3443322034286271,0.6387457110092426,1.6758425729717041,0.9158765530689809,0.6080884858844435,3.1112950026117914,5.189813040749125,3.9873037899985366,0.8995458294475535,11.285199899308273,0.08418300653594771,0.03703516326291058,0.011764705882352944,0.16666666666666666,0.5543545984331213,0.03887163599925543,0.4600391165098316,0.6225628339079237,1.1657155630799632,0.3062171573362281,0.7599973641335964,1.677359520457685
202,kpod,MAR,0.5,-0.75,30,0.5004330065359477,0.007434660645840278,0.48308823529411765,0.5183823529411765,0.5466349113347171,0.07559326341015019,0.416604214343142,0.6947205292596206,0.7472129265343079,0.20528473875018427,0.43890603066336525,1.1738437222884572,1.2308010565954597,0.3703049131600846,0.7298324029968583,2.331184447873407,0.042614379084967326,0.02048046964709175,0.007843137254901975,0.07647058823529411,0.5577434806246205,0.03973627396737,0.48873020962332886,0.6245956327048054,1.0559862409718335,0.20742141051405025,0.7761259898543358,1.6012012949213386
202,kpod,MAR,0.5,-0.5,30,0.5014460784313726,0.008095108948467775,0.48137254901960785,0.5188725490196079,0.567620671438665,0.07558249808274649,0.44727116903101183,0.7195712841181924,0.8379078283922482,0.30511640754891434,0.48445165499160836,1.784889596198251,1.483795642788571,0.6405335826334472,0.6599711679288373,3.4904657120973814,0.03882352941176471,0.013695514451671076,0.01568627450980392,0.06862745098039216,0.5710114232968843,0.03168443176943343,0.4919332520099566,0.6279133446673646,0.8423324328847229,0.14575044113059032,0.6681463541463017,1.3582406491041183
202,kpod,MNAR,0.3,-2.5,30,0.3017892156862745,0.005335055546370075,0.29215686274509806,0.31470588235294117,0.4588123825389566,0.03999664680595415,0.40961474228497297,0.5385949858787998,1.2504508990709304,0.08485504159871626,1.0782218844379032,1.407620260180055,3.4052526697868983,0.1427374676281224,3.050887413820941,3.709464178099261,0.03967320261437909,0.02655089280503022,0.003921568627450983,0.08627450980392157,0.45292920436713974,0.029247599346166178,0.394460540897025,0.49889873931286033,0.7325189336513479,0.10356450936570402,0.5349699659273028,0.9571375260129571
202,kpod,MNAR,0.3,-2.0,30,0.30161764705882355,0.005712487086795604,0.291421568627451,0.3156862745098039,0.4558363956275298,0.028517738081210716,0.41701450203848756,0.507079997589895,1.169123303815167,0.08800486375195142,0.9286572948659189,1.2920617764374387,3.232991299975376,0.2370940894964833,2.739301123991924,3.8632930656677162,0.02888888888888889,0.02115550845238394,0.0019607843137254832,0.06862745098039216,0.4338031293718399,0.03299664220117148,0.3607328944507301,0.4913961009658002,0.6828054727365573,0.08417280850244228,0.5557182654738426,0.86796342022717
202,kpod,MNAR,0.3,-1.25,30,0.3011274509803921,0.006198405944164811,0.2911764705882353,0.3178921568627451,0.6108512871616967,0.0942749287627769,0.469661336088111,0.796408352870438,0.7094661602844511,0.250061785405297,0.2969747893961371,1.1377026215476604,1.6734414988954918,0.6771898613000614,0.5291829844784103,2.6473533379974,0.02647058823529412,0.013756846246529456,0.0019607843137254915,0.0588235294117647,0.4873803667945421,0.05283078032708571,0.4039199658148672,0.5934112963847942,0.7723132866434753,0.17766012454170876,0.515776053071022,1.2240253128111362
202,kpod,MNAR,0.3,-0.75,30,0.3016993464052288,0.006526693640275265,0.29044117647058826,0.32230392156862747,0.7601057395596947,0.06359051132725904,0.6099616727790753,0.8614762810368184,0.4820466931308754,0.17024341911838578,0.29414783572292824,0.9597888710812915,0.8944153536819275,0.3288148020110212,0.48843379717190394,1.6726794067429482,0.020588235294117647,0.009560882044604467,0.005882352941176475,0.04509803921568627,0.5577096600989172,0.03010241035877609,0.49222877272032156,0.6035754399920216,0.6513889410533011,0.15225432949183146,0.5290009193122387,1.3236352941021323
202,kpod,MNAR,0.3,-0.5,30,0.3006127450980392,0.006876239389248256,0.2887254901960784,0.32083333333333336,0.8357381617440515,0.0460809369924164,0.712120578323281,0.9012792472824697,0.43525075829045456,0.09889450464968855,0.28301106393753794,0.6307448223862592,0.7936229929066146,0.24926584929081144,0.3978067621755222,1.4463457630721412,0.013921568627450982,0.006229342161187878,0.001960784313725489,0.025490196078431372,0.5873144616153826,0.019024201149675884,0.5386818585193724,0.61397927707042,0.5476886711704234,0.06353622049366546,0.4776250747963786,0.8112623654305935
202,kpod,MNAR,0.4,-2.5,30,0.4008333333333333,0.005538684627531466,0.3875,0.4105392156862745,0.5573825973233351,0.0029355428902183706,0.5457022948108924,0.5615935109095203,2.3847366502149585,0.043818070548444985,2.3046287152766176,2.4714224053835183,7.893157833566614,0.07904959111972483,7.75108565402705,8.090319593173662,0.10163398692810457,0.0009041824262302205,0.1,0.10392156862745097,0.5891631392651555,0.008953488515965155,0.568645767094052,0.6051514946512012,0.7345874517224729,0.1484246481662536,0.6099748807027936,1.326904165558517
202,kpod,MNAR,0.4,-2.0,30,0.40098039215686276,0.005979103486779145,0.3892156862745098,0.41127450980392155,0.5307594180692452,0.03353233666348779,0.4677581109904032,0.5608740156287533,2.044148293966729,0.4883136137724285,1.327830107956665,3.0216898408912423,6.410828924430107,2.23071546200634,3.393132296579432,11.05453847575031,0.09790849673202613,0.007566685218384062,0.07647058823529411,0.10784313725490194,0.5397753234966712,0.03974285041617587,0.46625646299520307,0.5820114562169879,0.9185370022431016,0.2506081147261691,0.625203026458621,1.662556516006589
202,kpod,MNAR,0.4,-1.25,30,0.40184640522875814,0.007944100970413029,0.38480392156862747,0.4193627450980392,0.5084317372402617,0.05182081548983807,0.4263398619425781,0.6152289356379579,1.134494030648608,0.25970843760580165,0.4503255799444119,1.4005279657370768,2.690185610399367,0.5911170703411192,0.9316736982906708,3.3735810184653907,0.06045751633986928,0.0200761079129512,0.01764705882352941,0.09607843137254901,0.4960889771091551,0.03530448108361936,0.3655555970967678,0.5496002167728969,1.006347671058029,0.2885618465375274,0.7038519214838743,1.645252389833331
202,kpod,MNAR,0.4,-0.75,30,0.4006781045751634,0.009600596846314756,0.3779411764705882,0.4198529411764706,0.670633383276396,0.08410874941341104,0.4798062413572809,0.8334515673285562,0.6859197070664743,0.19638480134091738,0.3814933303700892,1.1457964340547293,1.3044710454259354,0.46387090265564423,0.7068681469935715,2.379089812967406,0.027058823529411764,0.014829545412697287,0.00392156862745098,0.06078431372549019,0.5534313253478831,0.03653739601117892,0.48796817105337287,0.6245644332136514,0.92787004429847,0.2614279357538847,0.5815738029778004,1.5856690630316734
202,kpod,MNAR,0.4,-0.5,30,0.400735294117647,0.009812580692563452,0.3786764705882353,0.4230392156862745,0.7224834932131894,0.0560907185501866,0.6198874136944862,0.8517735234995626,0.638523066703343,0.18633093098817038,0.3999784347702242,1.3971207232367295,1.2350435840321075,0.44554145657718763,0.5947465602190274,2.7709904733598223,0.02712418300653595,0.011618237827669714,0.00784313725490197,0.05294117647058825,0.5801406786738943,0.02038229246594108,0.533377096828652,0.6121452489082008,0.7162811721364657,0.09306198290419937,0.561216720379889,0.9272869909182191
202,kpod,MNAR,0.5,-2.5,30,0.5006781045751634,0.006519945688823685,0.48504901960784313,0.5139705882352941,0.5478709188041861,0.010631704004195427,0.5175918262911855,0.5608740156287533,2.8018396948219157,0.3461019107144741,2.4438715037011485,3.431712540313549,9.018486264030942,1.4712231298877936,7.804510333114018,11.146688242248432,0.10300653594771242,0.002560867733107223,0.1,0.10784313725490198,0.6335428540939154,0.009259034206946876,0.6171203882643527,0.6494219205812656,1.0843595533321302,0.2014018393929276,0.8447651006281376,1.59842742793262
202,kpod,MNAR,0.5,-2.0,30,0.500906862745098,0.0068585632724068825,0.48627450980392156,0.5149509803921568,0.5414459853617348,0.012855382470849188,0.5124858721845239,0.5608740156287533,2.793600237625643,0.33141800402386473,2.4201704427746478,3.290694182747862,9.041205009336528,1.4854338222843262,7.703262262278347,11.217808445954502,0.1038562091503268,0.002748155031795857,0.1,0.10980392156862746,0.6145977245593258,0.008851046574946488,0.5954423511054473,0.6307301461189441,1.0965727073140443,0.26011336456090084,0.833663297817111,1.6342104077339172
202,kpod,MNAR,0.5,-1.25,30,0.5002941176470588,0.00796458748337766,0.48137254901960785,0.5174019607843138,0.5223026660620439,0.026849304724790076,0.44139071284041953,0.5577316789107678,2.4762501741770904,0.6421609291268342,1.2662064260458143,3.2419845171538944,7.758823538148266,2.9187949311986805,2.4318290672403604,11.512597556018092,0.09784313725490196,0.017319857454646315,0.01568627450980392,0.11568627450980391,0.5687025364114908,0.020375293361817648,0.4903421876762794,0.5983328233546575,1.0822254738459984,0.24133826196579355,0.8033431796357036,1.7125957077369094
202,kpod,MNAR,0.5,-0.75,30,0.5003104575163398,0.007937370574119237,0.48161764705882354,0.515686274509804,0.5643605972002935,0.07992218524520234,0.46766453773361416,0.7728651937548068,1.2946338710800092,0.7694470147255982,0.5294403681974744,3.321346574287824,2.9403329539754908,2.7659423239720238,0.9225765126097886,11.092214203897822,0.05751633986928105,0.0282663290736586,0.00784313725490196,0.11176470588235295,0.569122144751778,0.04020277715022618,0.4681085469004837,0.67206366337167,1.0190821844463547,0.24466402802102322,0.7311034929007292,1.6595593020319939
