base_random_state,method,mechanism,target_missing_rate,missingness_logit_slope,n_replications,mean_observed_missing_rate,sd_observed_missing_rate,min_observed_missing_rate,max_observed_missing_rate,mean_ari,sd_ari,min_ari,max_ari,mean_centroid_error,sd_centroid_error,min_centroid_error,max_centroid_error,mean_centroid_error_max,sd_centroid_error_max,min_centroid_error_max,max_centroid_error_max,mean_cluster_size_error,sd_cluster_size_error,min_cluster_size_error,max_cluster_size_error,mean_silhouette,sd_silhouette,min_silhouette,max_silhouette,mean_runtime_seconds,sd_runtime_seconds,min_runtime_seconds,max_runtime_seconds
101,median,MNAR,0.4,-2.0,30,0.40012000000000003,0.0019167748595150709,0.395125,0.404575,0.5340509406403859,0.019710088727464176,0.43003364349711504,0.5401476033651853,2.520777571597698,0.20754204568319343,1.4269351937824726,2.5937030825901113,9.981813424184834,0.7683268467040605,5.9217557713390025,10.235325031231257,0.09840666666666667,0.017189931562587347,0.007400000000000004,0.10200000000000001,0.5009350008093644,0.05635781082444576,0.2027982508598513,0.5158747126083768,0.003914592042565346,5.4033545390616e-05,0.0038041742518544197,0.004068629816174507
101,median,MNAR,0.4,-1.25,30,0.3996616666666667,0.0018765307927374726,0.395375,0.403275,0.4086179102059291,0.009871641047370225,0.38877001096312336,0.43692859157679215,1.3559039574405463,0.02179988245087764,1.3088215566033536,1.390935409800783,4.6876728952566316,0.42654247840715226,4.288648566296549,5.56646073824156,0.03522666666666666,0.009821683728585837,0.010400000000000006,0.054200000000000005,0.18665792235956635,0.009695643363905354,0.17401980741143494,0.2160998022617984,0.0038945432131489116,3.893534242487111e-05,0.003810524009168148,0.003987828269600868
101,median,MNAR,0.4,-0.75,30,0.3994241666666667,0.0020100660837195253,0.39525,0.403275,0.6199723314574628,0.031365506402283985,0.5652310530377257,0.6702616817667695,1.2692452611896365,0.03201199720578627,1.2075523632797445,1.3475997034089455,3.4309228550195114,0.10121410406548945,3.283110132907922,3.6436738298932836,0.011133333333333334,0.005626374672382115,0.004200000000000001,0.026000000000000002,0.23223777846681945,0.012898159368714126,0.20760370801706432,0.2519939564131879,0.0038890951002637547,4.6353906330484216e-05,0.003817724995315075,0.004019428975880146
101,median,MNAR,0.4,-0.5,30,0.39941166666666666,0.0022977100044104305,0.39365,0.403975,0.716488407557598,0.021329587204697464,0.6573285817329754,0.7574973445039759,1.3099747684266425,0.030310663172281597,1.2493630287127897,1.3632208165934803,2.8580247208723573,0.07635337010316233,2.7429111814162095,3.098033529764133,0.010633333333333337,0.003839929357587762,0.006000000000000003,0.023799999999999998,0.24899527795754586,0.007643659618579826,0.22652153423716032,0.26442905939250716,0.003895868609348933,6.0660684474864305e-05,0.003769462928175926,0.004066860303282738
101,median,MNAR,0.5,-2.5,30,0.4998333333333333,0.0018395948454489228,0.496025,0.504475,0.5366750482558545,0.002678733803903354,0.5319040582705336,0.5413675925408072,2.794217535461135,0.02193662745672548,2.730473803768496,2.8319137232204334,10.19616788911269,0.036812377397885995,10.11003279951208,10.26204845743983,0.10179999999999999,0.0003965367313507617,0.1012,0.1026,0.5313975646818495,0.009337617229674956,0.5176426058378117,0.5538310479058275,0.0038881367693344754,5.740396752094404e-05,0.0037945322692394257,0.0040239691734313965
101,median,MNAR,0.5,-2.0,30,0.49994666666666665,0.0020309112670702186,0.49595,0.50485,0.5357094529807208,0.003177801942565279,0.5275133562162031,0.5407418222805978,2.7301606847715054,0.031730591522453166,2.6753776345615434,2.8011390955680633,10.114124584975885,0.05661046236636136,9.990349082500943,10.244789401644415,0.10194,0.00046133240316163933,0.1012,0.1032,0.5146352845196313,0.006279048899677323,0.5041068831132481,0.5258375471855129,0.0038833191307882466,3.6518129525392336e-05,0.003809393383562565,0.003992227837443352
101,median,MNAR,0.5,-1.25,30,0.4997666666666667,0.002424909644009269,0.49545,0.5051,0.5296936505258043,0.003894367499179784,0.5233450010286324,0.5351816712214449,2.654950674740002,0.03457452310590687,2.588998137777367,2.709509685784081,9.821963294346027,0.11228223917364573,9.542310624537755,10.000097478350126,0.10275333333333334,0.0005769918025673234,0.1018,0.1038,0.4636483260539676,0.004309054281018516,0.4534416232287891,0.47103811930344514,0.003917725073794524,7.165306889891445e-05,0.003818613477051258,0.004119511693716049
101,median,MNAR,0.5,-0.75,30,0.4999091666666667,0.0026342446680717065,0.494025,0.504875,0.5190104596428643,0.03651684199445327,0.4433135596784189,0.5992628949180373,1.5842586128131135,0.03038282825984048,1.5197187260312597,1.6483765029388848,4.015880603956762,0.09454346521644427,3.810629909299948,4.179112760399614,0.012580000000000001,0.006336179638693419,0.006400000000000003,0.029799999999999986,0.20906157590600735,0.01371553159916818,0.18391739077318084,0.23977934304696039,0.003877484705299139,5.0566346520098596e-05,0.0038022538647055626,0.004053730517625809
101,median,MNAR,0.5,-0.5,30,0.49973500000000004,0.0026246888157094687,0.493675,0.5052,0.6269513860064803,0.022479248293757303,0.5736718868661871,0.660761574877058,1.6432336308238413,0.037645928609719284,1.5744144652880219,1.7247612665233685,3.3814180935806464,0.07564772086477578,3.256521044969388,3.5468439533508738,0.0197,0.006517192118040425,0.009200000000000003,0.03479999999999999,0.22708153629704544,0.010791651418530557,0.201271432056865,0.24338328509509444,0.0038819925549129644,7.15414632736031e-05,0.003747163340449333,0.0041177719831466675
123,kpod,MAR,0.3,-2.5,30,0.29994166666666666,0.0014942177825234256,0.296775,0.30295,0.4210630745813669,0.006799906564370039,0.4068347535768656,0.4346341577125596,0.8366327025909324,0.022007040715627337,0.7952486561494085,0.8910542136953197,2.9886677524175025,0.08134214347325461,2.8585473824643524,3.1564335649191952,0.03648,0.00551552042125141,0.024,0.048,0.4260868570841912,0.006454259489230344,0.4125969622127426,0.43907087838190434,1.5950450118010242,0.43662405280812855,1.296236445195973,3.63035558257252
123,kpod,MAR,0.3,-2.0,30,0.30012416666666664,0.0017162946673160335,0.2964,0.303775,0.45185408347135453,0.013463614275926527,0.4257909628357007,0.4788193760369363,0.7279188796757874,0.03610378368641853,0.6624270992780664,0.8110613110967149,2.5013094195831687,0.12369733913439196,2.278061346863938,2.786617191452423,0.026846666666666668,0.007143008799703647,0.01479999999999999,0.047599999999999996,0.4347307608328236,0.008009284257394346,0.41675316789821804,0.45004786433855476,1.4660960530241332,0.43205307303087725,1.2261493112891912,3.675248176790774
123,kpod,MAR,0.3,-1.25,30,0.3000116666666666,0.0018756232680573553,0.296525,0.30325,0.649434412441065,0.026144341373339063,0.6030844627297521,0.7068165197294226,0.4133093023174468,0.05645350863290686,0.30625824577673344,0.5442110938049484,1.053984961343925,0.18217895373210627,0.6501483575974926,1.3861821309438636,0.010793333333333334,0.004305083869849315,0.0036000000000000003,0.019599999999999992,0.5178776970195165,0.010619047998916458,0.4990629189837884,0.5401390899548885,1.468912154560288,0.4791119446700119,1.195393324829638,3.9424225566908717
123,kpod,MAR,0.3,-0.75,30,0.3002775,0.0020463524109143984,0.29635,0.303975,0.786025927726028,0.02109057727976907,0.7386401251886242,0.8287887160384765,0.2681394684103426,0.05024479811891316,0.17313636444461694,0.3645307091354055,0.36627153881700436,0.0876034608150338,0.21360113265001693,0.5473337910905803,0.006940000000000003,0.002479237925180876,0.0032,0.015599999999999994,0.5773175721316072,0.009151943960902175,0.5529352522556205,0.5941345720342308,1.1808786026512583,0.1372265838514755,1.026087169535458,1.7143289167433977
123,kpod,MAR,0.3,-0.5,30,0.30028583333333336,0.0020300934594306122,0.297025,0.304975,0.8303454505033812,0.014825287269976173,0.7877582265082197,0.8566863826474022,0.2592782983083596,0.047962304400360624,0.17810868503811164,0.3502663941690846,0.3717336372549155,0.08918090554688099,0.20993485180219812,0.6026000622079168,0.006793333333333336,0.0019725588725680995,0.0036000000000000003,0.012200000000000008,0.5950988275444076,0.006396561378711336,0.5729464552191643,0.604844143822522,1.0086570410368343,0.07039035477478388,0.9061305187642574,1.237076772376895
123,kpod,MAR,0.4,-2.5,30,0.3998541666666667,0.0016340013734711882,0.39745,0.403175,0.4221273069278909,0.02809464127038795,0.39177722218322564,0.4595344918861702,1.0903697966261845,0.06694848835057234,0.9862937842264541,1.18960107185691,3.636034397000158,0.07178694944257083,3.455407000748317,3.744105827459804,0.06795333333333332,0.04889650388273198,0.007800000000000007,0.1308,0.45372102725637176,0.019937841366195398,0.40719080528461826,0.48221177481079297,1.9610104905441403,0.6134535392500563,1.403540275990963,3.9674092726781964
123,kpod,MAR,0.4,-2.0,30,0.39990666666666663,0.0017573973376271129,0.39655,0.403175,0.3930073125515389,0.007061495149380751,0.3834080271464685,0.41063491441632255,0.9752894272816373,0.03662341996152164,0.9099001202026736,1.0501701424215757,3.264697143428429,0.0880671554630849,3.0529997294498736,3.474908396970222,0.03226,0.017128492092980934,0.007200000000000003,0.0824,0.44528243183571975,0.012498210761688557,0.4315150914113262,0.4779460516382386,1.6191710801174244,0.1331017375365036,1.465304614044726,2.0989443603903055
123,kpod,MAR,0.4,-1.25,30,0.3999866666666667,0.0017466067266191415,0.396175,0.403575,0.49602284160154814,0.024323416889297497,0.4503979525973418,0.5423945347846258,0.6702931482074096,0.07239270375012397,0.530276755769441,0.7984773822110826,1.8393714870308726,0.2262512235233767,1.4021520206100155,2.3151712032899443,0.010860000000000002,0.006000264361992152,0.0038000000000000004,0.029600000000000005,0.48943572273090186,0.010087083792969563,0.46700018809661153,0.5069073776119968,1.5703422922020158,0.11138209850044176,1.4081878839060664,1.9027191130444407
123,kpod,MAR,0.4,-0.75,30,0.3995741666666667,0.0023854306642665133,0.3941,0.4045,0.6666724272679905,0.024168968347970953,0.6067737310746517,0.7021484741093889,0.4197778306427346,0.06034526912999405,0.3127134170195317,0.5598206158366106,0.6253002227106491,0.1629190824229396,0.43827405755393506,1.0677367748616038,0.012706666666666668,0.004189883821394285,0.0052000000000000015,0.0224,0.5690157915847721,0.011601399907419678,0.5440020773949368,0.5871886525836645,1.3836003495380282,0.07698877204456944,1.2372345058247447,1.5738625014200807
123,kpod,MAR,0.4,-0.5,30,0.3997,0.0025315338814843884,0.394075,0.404125,0.732974867587786,0.018905412024656964,0.6773522453101034,0.7709778307057478,0.3779556072107403,0.05544422125833114,0.25731422435041584,0.4933570091666898,0.5154004527500234,0.08266756799416528,0.32098126504392926,0.6921204711217506,0.012773333333333334,0.0035384521585236804,0.006800000000000003,0.020199999999999996,0.5973839105299429,0.008175022902521898,0.5802904169696511,0.612566091564958,1.21942229103297,0.06573864930992375,1.0834941435605288,1.3405109085142612
123,kpod,MAR,0.5,-2.5,30,0.4999766666666667,0.0018608828704330936,0.4973,0.50385,0.5098775430480162,0.005018604549655833,0.4924037737744128,0.5182567908145291,2.4546105183550084,0.015196926411872317,2.421998885179724,2.49535812654285,10.25717747094003,0.025217243448491883,10.202007703057056,10.30162948202746,0.10565333333333334,0.000789470941717358,0.1044,0.10840000000000001,0.6185129811747339,0.0027927441860862113,0.6096013587287035,0.6225098758801755,2.6857941430993377,0.4279407593626602,2.321030493825674,4.833305853419006
123,kpod,MAR,0.5,-2.0,30,0.4999725,0.0020796981503457923,0.4968,0.503675,0.5032990472765543,0.004708102577134289,0.492186087445095,0.5133968093180616,2.465986251648901,0.017492184839932593,2.433415485792442,2.499664598805859,10.291362079832403,0.03563631907515288,10.20888872745969,10.375402651233479,0.10667333333333334,0.0007455307451433683,0.1052,0.10840000000000001,0.6035857428352894,0.002693417378181232,0.5952084750462874,0.6077915230809272,2.4550560165196655,0.09948810261628041,2.285678595304489,2.6828221334144473
123,kpod,MAR,0.5,-1.25,30,0.5001725,0.0024247320328305267,0.4957,0.505225,0.44202418477400884,0.028970474416326667,0.37891370771064437,0.49477969042840736,0.8304687392822891,0.11840488560989727,0.557257409880089,1.0863146418637002,2.2311305739795633,0.4051481647732073,1.3326741671445077,2.9731341133523936,0.04599333333333334,0.02618009158506324,0.010600000000000007,0.11639999999999999,0.5020272208426567,0.038855021166566375,0.42535135287222275,0.5675309173900813,2.352847884626438,0.5141497675935779,1.789513966999948,3.9248321652412415
123,kpod,MAR,0.5,-0.75,30,0.5001525,0.0028566645458622127,0.49305,0.504675,0.5373416317300932,0.028764015663906465,0.48032459777815356,0.5847426077437656,0.6339947496942858,0.0870775405690945,0.4775879807025987,0.811398331032539,1.046136249463454,0.21949560784457559,0.6840641980937259,1.448586921198729,0.020686666666666666,0.005834896998962855,0.010800000000000004,0.03279999999999999,0.5574552260521167,0.012015978370534164,0.5326129339870929,0.5784407518744081,1.7252140984870494,0.1238191705658847,1.5057919761165977,1.9426676658913493
123,kpod,MAR,0.5,-0.5,30,0.49997166666666665,0.0031195347612162725,0.492575,0.50525,0.6188798254689277,0.024770348521473685,0.5559594020581992,0.6596653595136457,0.5629818879492748,0.09156142110728521,0.4319809554011007,0.7684670772129187,0.7695267815526364,0.13492650897515435,0.5274934926282657,1.1097637430246967,0.021199999999999997,0.004215243274363766,0.014399999999999996,0.02899999999999999,0.595717153324403,0.011202568014633067,0.5720508945172827,0.6159512144585758,1.5610874473738174,0.12628715231268894,1.3710765009745955,1.951111444272101
123,kpod,MNAR,0.3,-2.5,30,0.2996975,0.0019964661667988344,0.2942,0.3039,0.4069315206280912,0.0049404940714740135,0.3971126054743684,0.41551054817337035,1.1652405860859587,0.03226277444823938,1.1013329807912597,1.2585640439759191,3.5293372646235737,0.053963444133235394,3.392035606462302,3.624819200421055,0.03182,0.005278022095575135,0.023199999999999995,0.04239999999999999,0.42396047557217614,0.007487748189748796,0.41213927018861685,0.4390638444938175,1.5928845856028298,0.2736524370046977,1.2330871224403381,2.497690669260919
123,kpod,MNAR,0.3,-2.0,30,0.2998108333333333,0.0020838012692877047,0.294925,0.304275,0.42395449964794707,0.007198732236935762,0.41052683803749773,0.4391386608691323,1.0951289388287877,0.03425864206043422,1.0327050084515839,1.1784827880354538,3.250459576070483,0.06341310425987273,3.124255126536625,3.356602604636719,0.03592,0.006353190889840997,0.020199999999999992,0.0504,0.43176773878831726,0.006405533729978814,0.41982900069672296,0.4473341942755127,1.5189107191128035,0.4420926958240338,1.2993554715067148,3.8133008936420083
123,kpod,MNAR,0.3,-1.25,30,0.2997108333333333,0.0017780229641147854,0.29555,0.303225,0.558275312050031,0.023066912793967283,0.5165454181486149,0.6031450486484125,0.8066065392417684,0.046327262798304784,0.7009532006638528,0.8828123209763387,2.0587115358855845,0.14328417747511785,1.790256999580629,2.2939231683048384,0.026813333333333335,0.006469862938021304,0.01380000000000001,0.04159999999999999,0.4764366191532113,0.007109060206218375,0.4639375486926014,0.49136373684817,1.534016615835329,0.7250376787708503,1.1622180696576834,3.7320385416969657
123,kpod,MNAR,0.3,-0.75,30,0.2995733333333333,0.001962909668786634,0.29665,0.303825,0.7845423278542003,0.02638209243983803,0.7266041661175527,0.8316386099419872,0.43900260417390585,0.07183684542452903,0.3221516397046688,0.5975532219257758,0.6258069398358865,0.16870360520358682,0.43103479360101227,1.1073828710361133,0.008173333333333336,0.00397500234945351,0.0025999999999999994,0.017599999999999998,0.5648753395135139,0.013851020573260327,0.5323852855439454,0.5956812354424273,1.3115841855915884,0.4792819647399808,1.1145228371024132,3.8032454131171107
123,kpod,MNAR,0.3,-0.5,30,0.2996975,0.0022069087250472423,0.29585,0.304375,0.8446999707304012,0.01747772947665576,0.8132753908765081,0.8797901938876329,0.35229509346102983,0.04782902963908935,0.26530012659991564,0.4277686415775913,0.5133297631706133,0.0934796524973228,0.3335528238754591,0.6669337966028646,0.007773333333333336,0.0020380743672488467,0.004400000000000001,0.012000000000000007,0.5927089838227801,0.00650718379182014,0.5809217634693798,0.6071408910903338,1.0702485928001504,0.07853930206171995,0.9808698780834675,1.3712545642629266
123,kpod,MNAR,0.4,-2.5,30,0.40000166666666664,0.0024557544431513265,0.3953,0.404825,0.4593713714569787,0.0031328435309683398,0.452097094637479,0.4662490183468335,1.4888077995619788,0.025833379978623876,1.4458211789258417,1.5447709066016118,4.262498986369097,0.031108644431402353,4.205687132888045,4.315684789261681,0.12611333333333333,0.003028910505540684,0.12120000000000002,0.1336,0.4803028011354221,0.00531397077458743,0.46379291311868426,0.4870284772524785,2.287226226615409,0.25468385697882845,1.9225347321480513,3.084300808608532
123,kpod,MNAR,0.4,-2.0,30,0.40005583333333333,0.0025060072939780587,0.39545,0.405625,0.45211028364465666,0.0046409715996171665,0.4396442137818277,0.46151320038312094,1.4062551682151605,0.02594690267678679,1.356601201838456,1.4539590744879214,3.9799223540578104,0.04223623961855906,3.8984557070315136,4.04447439504372,0.11833999999999999,0.004084672780546561,0.1096,0.1272,0.4729267731114681,0.005401581253440305,0.46145707614311005,0.48240092839037957,1.9436467971652747,0.12152301637933252,1.7358835795894265,2.1671655997633934
123,kpod,MNAR,0.4,-1.25,30,0.3999216666666667,0.002506231314603431,0.395775,0.405275,0.42321117435930267,0.016505409071147933,0.3921880589423824,0.45797198075134443,1.1610119064805686,0.06655248406501786,1.0305335858802553,1.307590186567524,3.0478330871041126,0.1581529628685942,2.766714127401542,3.3870224183024455,0.03104,0.013298109795678898,0.006000000000000003,0.054000000000000006,0.46156542652444504,0.006300286353741099,0.4501112972755643,0.4762509076838681,1.5653073605460426,0.534481322600053,1.3035197649151087,3.5185983879491687
123,kpod,MNAR,0.4,-0.75,30,0.3998458333333333,0.002342312106818196,0.3965,0.40545,0.660287635004791,0.03224542744154345,0.5992221912758625,0.7284828942079188,0.6704500201776437,0.09967214212048074,0.469339623661151,0.8471322830345436,1.0889493315606331,0.25750665230867886,0.6571274456079479,1.5721489382241656,0.012633333333333335,0.005464640779646426,0.005000000000000002,0.0258,0.548153130576898,0.017253316655510623,0.52057037550968,0.5920978582211269,1.371673058811575,0.0754850432006369,1.2866985546424985,1.5909054595977068
123,kpod,MNAR,0.4,-0.5,30,0.3999108333333333,0.0024059345031262475,0.39595,0.40565,0.7494815200793304,0.020401331211434375,0.7025972485877366,0.7927986568631303,0.5105900533255346,0.0691794043138467,0.3950092262662646,0.6584966508019009,0.7308674467404627,0.09237745118878746,0.551868918509786,0.9489178365511786,0.01428,0.004977632729140114,0.006000000000000003,0.022199999999999998,0.5898876265010942,0.012445311093248375,0.5625329191027387,0.6099505800957159,1.3297040097105006,0.363626555265174,1.1300766998901963,3.217673933133483
123,kpod,MNAR,0.5,-2.5,30,0.500135,0.0018068189803038415,0.4975,0.504075,0.5370961324126058,0.0023004760657970896,0.5334188283364492,0.5421152438298928,2.70279538234435,0.025291743145406328,2.6553163272735683,2.762078209690718,10.44713616495564,0.051051636004409234,10.378368459414258,10.5607855771343,0.1017,0.0003227040920634314,0.1012,0.1022,0.6485981734840812,0.0020806083899348226,0.6448345840104789,0.6528012147810663,2.336211947600047,0.14018856503117452,2.1695859376341105,2.6774093601852655
123,kpod,MNAR,0.5,-2.0,30,0.5001575,0.0019891207336668565,0.495875,0.50335,0.5358755678410624,0.0028943808129598897,0.5303477731027536,0.5411600315181595,2.661038260161261,0.029747089901130265,2.620944308332247,2.7293558146504457,10.489425136543867,0.062403216328771084,10.38227934342779,10.638428270519329,0.10186,0.000436759225076764,0.1012,0.1028,0.6303467812352044,0.002850134267690452,0.6252324534528432,0.6358198666310126,2.1758368261158467,0.0826971073170725,2.0277559692040086,2.3267126539722085
123,kpod,MNAR,0.5,-1.25,30,0.4997566666666666,0.0021392567728605746,0.495,0.503375,0.4329529757722724,0.019489848520632593,0.3951871596617591,0.4534598457492869,1.3343664024763924,0.048132258896000556,1.2248092711693395,1.4063850128788649,3.52617533518863,0.0879729587363679,3.309932590702087,3.6889410712673594,0.09618,0.027859120960462037,0.049,0.1232,0.5227299228194286,0.011212258850950644,0.5081909097335191,0.5468572842836386,1.9991523060326775,0.17747759597253962,1.7487932164222002,2.6034462517127395
123,kpod,MNAR,0.5,-0.75,30,0.4999533333333333,0.0020766739543422816,0.494775,0.502625,0.5325016326651391,0.02857263765002535,0.48173143341426883,0.6060750393273865,0.9635590017925338,0.10479925521342175,0.6883588110067442,1.1458341537894365,1.7488298486648362,0.29198015744848327,0.9238908191055134,2.1384113294710994,0.015373333333333334,0.005949844004523217,0.006200000000000002,0.0318,0.5334797944597368,0.013001096044661053,0.5136526981914519,0.5677201879304119,1.6130573076196015,0.33519978549782486,1.3927303031086922,3.292606727220118
123,kpod,MNAR,0.5,-0.5,30,0.499925,0.0023438106313996543,0.4937,0.5035,0.638866079234187,0.02259147610928587,0.5877114880237874,0.6812451936563944,0.7322622165731915,0.08992396485433425,0.4770617153187393,0.8916942683686525,1.0317239580503637,0.09370258109559597,0.8632247286880783,1.2409119809651732,0.0203,0.007624054491971559,0.009000000000000003,0.03700000000000001,0.5866873841342396,0.013938320029597826,0.553837200618243,0.6107768384037037,1.4752177050026754,0.09379651859909395,1.2663797037675977,1.6162336841225624
123,median,MAR,0.3,-2.5,30,0.29994166666666666,0.0014942177825234256,0.296775,0.30295,0.40492515491544373,0.0032511870120844836,0.3960541107607674,0.4101351219208228,1.1594843221686624,0.019275165826313848,1.1183588961371396,1.185273841952034,4.327555439799427,0.20144745635270406,4.194302662871614,5.379557305609727,0.05840666666666667,0.012744002871759025,0.0038000000000000035,0.0748,0.20744512063704657,0.003995140216333454,0.20094263279519944,0.21436527032564306,0.0037708216657241183,4.1446863232039055e-05,0.0037183910608291626,0.003917067311704159
123,median,MAR,0.3,-2.0,30,0.30012416666666664,0.0017162946673160335,0.2964,0.303775,0.41314487555474944,0.007712846823351316,0.4000209978497853,0.4322984190367119,1.1080810226371989,0.030207631636707016,1.0597394383369303,1.1753327570148469,4.0291342921104425,0.07028355514377613,3.9064385617863,4.204341622066319,0.047459999999999995,0.009083998815651542,0.033600000000000005,0.0696,0.20551988863634402,0.005931333081840287,0.19422017260975744,0.22016231158544827,0.0037767395687599977,8.346668615845208e-05,0.003699091263115406,0.0040474701672792435
123,median,MAR,0.3,-1.25,30,0.3000116666666666,0.0018756232680573553,0.296525,0.30325,0.5997913804757519,0.026878203942732506,0.5538857149875773,0.658235019983425,0.998680068389096,0.03567377930942253,0.8997167924466538,1.0539930838370979,3.2225197542744826,0.07683509607576558,3.0148255867039073,3.3446321507641468,0.01873333333333333,0.0064007183504899545,0.0027999999999999995,0.029400000000000003,0.242442843290079,0.008667326221284525,0.22786833494412506,0.2637550991865793,0.003763354414453109,6.01287523520549e-05,0.0037020910531282425,0.004004639573395252
123,median,MAR,0.3,-0.75,30,0.3002775,0.0020463524109143984,0.29635,0.303975,0.7532454747705437,0.02482777776031474,0.7052692435381192,0.8165497323814762,0.9988328812932462,0.026603730623902998,0.9426738393635622,1.05246711648945,2.507484963677877,0.07569592595756196,2.311662474246386,2.6408296159553366,0.007333333333333336,0.0028951008955479087,0.004200000000000001,0.014799999999999999,0.2735109507407376,0.006583886667435295,0.2619285961947811,0.2912440625536466,0.0037433688218394914,2.9603936937969674e-05,0.0036871517077088356,0.003832874819636345
123,median,MAR,0.3,-0.5,30,0.30028583333333336,0.0020300934594306122,0.297025,0.304975,0.8066183188013416,0.016319464170681322,0.7616821442535122,0.8312191647166571,1.067596120402617,0.031076481425008205,1.002446523209785,1.1252551104508322,2.154068471995074,0.06869744895147653,1.9751487283695448,2.2432387560906597,0.0066333333333333366,0.001769537896688312,0.0038000000000000004,0.010400000000000006,0.28365426365501006,0.005733043763339769,0.27508097890356203,0.2963041314075704,0.0037830269895493982,5.3764798247608844e-05,0.0037025613710284233,0.003919536247849464
123,median,MAR,0.4,-2.5,30,0.3998541666666667,0.0016340013734711882,0.39745,0.403175,0.456279236995388,0.0581758895942114,0.3969970602702932,0.5335415758698793,1.8236781206040609,0.6164026049246693,1.2944235299834823,2.6087716590603747,7.478806753251632,2.2179903347481247,4.799502408638523,10.231262657477004,0.062000000000000006,0.03582409129679886,0.0014000000000000013,0.1042,0.32334159195574563,0.14172935534147915,0.1923955237567291,0.49782085380673974,0.003797510080039501,4.9104972079291616e-05,0.0037190215662121773,0.0039432467892766
123,median,MAR,0.4,-2.0,30,0.39990666666666663,0.0017573973376271129,0.39655,0.403175,0.40631130963828777,0.04671531000966089,0.3791376847888776,0.5267857281619951,1.5032861394429464,0.42888456920018664,1.3007240789477705,2.593244530433523,6.2175071083787365,1.5437436538791032,5.5267468496957095,10.148100478971662,0.045893333333333335,0.026040749675809282,0.009800000000000007,0.10400000000000001,0.22613558968279132,0.09697964597428368,0.17125647335158609,0.4723872947661155,0.0037953064776957033,5.817400028157927e-05,0.0037394817918539047,0.004045620560646057
123,median,MAR,0.4,-1.25,30,0.3999866666666667,0.0017466067266191415,0.396175,0.403575,0.46454105478930136,0.022844870388253138,0.425478269436422,0.5153911327103201,1.3242948504009349,0.026162551117685246,1.2800708698624816,1.384604918043723,3.984838323422161,0.08265865338523926,3.808489508515599,4.185660057887109,0.015073333333333334,0.008104572286926865,0.0050000000000000044,0.040600000000000004,0.2040696878688702,0.011769905092317314,0.17267056948246054,0.22587959950885578,0.0037720922691126665,3.141248222422969e-05,0.0037231910973787308,0.0038327137008309364
123,median,MAR,0.4,-0.75,30,0.3995741666666667,0.0023854306642665133,0.3941,0.4045,0.6401369620457674,0.02229984562173696,0.5921037915513553,0.6786098469391291,1.3389671933858511,0.036952761990659465,1.245970959702902,1.4157164322313773,3.156711898883253,0.07985342634999422,3.00196919697583,3.3308623909933748,0.010160000000000002,0.003710711429139271,0.0052000000000000015,0.018399999999999996,0.2348457831676572,0.008815750885462596,0.21639682197643953,0.2537420784657371,0.003775889581690232,3.731036182124767e-05,0.003724232316017151,0.0038841255009174347
123,median,MAR,0.4,-0.5,30,0.3997,0.0025315338814843884,0.394075,0.404125,0.7134540042760071,0.01830726884022723,0.659721206134718,0.7502360824784827,1.4086637995845916,0.039543980038239224,1.346571083024813,1.4723937442308939,2.7275750311462468,0.07079464482783787,2.6010776951911487,2.9069466989299206,0.010620000000000001,0.002863973608046379,0.006600000000000003,0.0168,0.2453689563890428,0.006084200258719163,0.23064651098552394,0.2573648535537629,0.003826794804384311,5.562231409407692e-05,0.003757921978831291,0.004054679535329342
123,median,MAR,0.5,-2.5,30,0.4999766666666667,0.0018608828704330936,0.4973,0.50385,0.5071492228266293,0.005727503996174078,0.48877175731040606,0.5166688206876251,2.7120312257947385,0.03085372479966962,2.65030692518181,2.763263476984372,10.090584181728481,0.06402441650816558,9.9459809508725,10.181935278856978,0.10606,0.000921991846773739,0.1046,0.10900000000000001,0.4869222361488307,0.005642108075439685,0.4734261299295852,0.4999566840852166,0.0038190480632086595,7.771378805087566e-05,0.0037225624546408653,0.0040284981951117516
123,median,MAR,0.5,-2.0,30,0.4999725,0.0020796981503457923,0.4968,0.503675,0.500796617495766,0.004743634632677915,0.4913050495894108,0.5106766809377458,2.7019476900122394,0.031145731486212903,2.6437849715193074,2.767314447586478,9.98150728729522,0.09066493081284259,9.79506773201493,10.204401305027199,0.10696,0.0007726354361802107,0.1056,0.10840000000000001,0.4711633689778203,0.004751737285192156,0.46091688079610543,0.47918938221695717,0.003795883928736051,6.244337889393993e-05,0.0037342719733715057,0.004014338366687298
123,median,MAR,0.5,-1.25,30,0.5001725,0.0024247320328305267,0.4957,0.505225,0.44376682904664616,0.040337481534017984,0.3603379576986851,0.49651608461141167,1.9538038132242803,0.5105993248026535,1.5608928508304705,2.762154329798916,6.164083641138519,2.311654641025746,4.526766858880937,9.812927917398962,0.06699333333333334,0.034493516965419434,0.009000000000000003,0.11040000000000001,0.2768656371748426,0.09781787157487346,0.17107791521677473,0.4284730339971482,0.0037813217689593634,5.348639398428102e-05,0.003728272393345833,0.003930356353521347
